entry_time,exit_time,entry_price,exit_price,signal_type,direction,regime,exit_reason,bars_held,tp1_hit,tp1_exit_price,tp1_exit_time,tp1_pnl,velocity_check,stall_check,early_adverse,snap_lock,velocity_trail_adjustment,scratch_reason,final_mfe,final_mfa,pnl,fees,net_pnl,entry_equity,exit_equity,position_size,is_partial,remaining_size
2025-06-07 12:35:00,2025-06-07 12:55:00,0.18687,0.18654,MeanRev_Short,-1,Mean-reversion,5-Bar Time Stop,5,False,,,,True,False,False,False,False,,0.005458340022475629,-0.0023010649114356824,0.0017659335366832394,0.0006,0.0011659335366832396,4455.243940535587,4460.438458859962,1.0,False,1.0
2025-06-07 20:20:00,2025-06-07 20:30:00,0.18394,0.18413,Momentum_Long,1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.001685332173534874,-0.0023377188213547133,0.001032945525714884,0.0006,0.00043294552571488396,4460.438458859962,4462.369585733452,1.0,False,1.0
2025-06-08 00:00:00,2025-06-08 00:20:00,0.18431,0.18351,MeanRev_Long,1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.004286256849872417,-0.005100103087190041,-0.004340513265693642,0.0006,-0.004940513265693642,4462.369585733452,4440.323189598708,1.0,False,1.0
2025-06-08 06:05:00,2025-06-08 06:25:00,0.18393,0.1844,Momentum_Long,1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.004893165878323189,-0.001794160822051851,0.0025553199586799227,0.0006,0.001955319958679923,4440.323189598708,4449.00544215432,1.0,False,1.0
2025-06-08 12:10:00,2025-06-08 12:30:00,0.18394,0.18297,Momentum_Long,1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.00016309666195499754,-0.006686963140154296,-0.005273458736544518,0.0006,-0.005873458736544518,4449.00544215432,4422.874392271165,1.0,False,1.0
2025-06-08 19:20:00,2025-06-08 19:30:00,0.18631,0.18635,Momentum_Long,1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0003757178895388693,-0.002630025226772532,0.00021469593687931132,0.0006,-0.00038530406312068863,4422.874392271165,4421.17024079715,1.0,False,1.0
2025-06-09 00:35:00,2025-06-09 00:55:00,0.18354,0.18368,Volume_Short,-1,Neutral,5-Bar Time Stop,5,False,,,,False,False,True,False,False,,0.0031055900621118826,-0.005611855726272219,-0.000762776506483607,0.0006,-0.0013627765064836068,4421.17024079715,4415.145173861827,1.0,False,1.0
2025-06-09 06:35:00,2025-06-09 06:45:00,0.18159,0.18186,Volume_Long,1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0014868660168511068,-0.0024781100280852797,0.0014868660168511068,0.0006,0.0008868660168511068,4415.145173861827,4419.060816075989,1.0,False,1.0
2025-06-09 12:55:00,2025-06-09 13:05:00,0.1856,0.18496,Momentum_Long,1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0003771551724138712,-0.0036637931034482017,-0.0034482758620688254,0.0006,-0.004048275862068826,4419.060816075989,4401.171238841254,1.0,False,1.0
2025-06-09 20:25:00,2025-06-09 20:35:00,0.18712,0.18727,Momentum_Long,1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0008016246259084196,-0.0005878580589995671,0.0008016246259084196,0.0006,0.00020162462590841968,4401.171238841254,4402.058623345844,1.0,False,1.0
2025-06-10 00:20:00,2025-06-10 00:30:00,0.19597,0.19537,Momentum_Long,1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,True,False,False,Volume stall at bar 3,0.0013267336837270115,-0.0064805837628208055,-0.003061693116293398,0.0006,-0.003661693116293398,4402.058623345844,4385.939635587219,1.0,False,1.0
2025-06-10 06:50:00,2025-06-10 07:00:00,0.19127,0.19112,Momentum_Short,-1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0008365138286191953,-0.001986720342970625,0.0007842317143304412,0.0006,0.00018423171433044124,4385.939635587219,4386.747664765233,1.0,False,1.0
2025-06-10 13:30:00,2025-06-10 13:30:00,0.19395,0.19530765,Volume_Short,-1,Neutral,Stop Loss,1,False,,,,False,False,False,False,False,,0.0017530291312194222,-0.010157257025006442,-0.006999999999999938,0.0006,-0.0075999999999999375,4386.747664765233,4353.408382513017,1.0,False,1.0
2025-06-10 19:30:00,2025-06-10 19:45:00,0.19578,0.19470321000000002,MeanRev_Short,-1,Mean-reversion,TP1 Hit (60% scale-out),4,False,,,,False,False,False,False,False,,0.007712738788436057,-0.004188374706302928,0.003299999999999982,0.00035999999999999997,0.002939999999999982,4353.408382513017,4366.207403157606,0.6,True,1.0
2025-06-10 19:30:00,2025-06-10 19:50:00,0.19578,0.19428,MeanRev_Short,-1,Mean-reversion,5-Bar Time Stop,5,True,0.19470321000000002,2025-06-10 19:45:00,0.003299999999999982,False,False,False,False,False,,0.009806926141587522,-0.004188374706302928,0.007661661048115238,0.0006,0.007061661048115238,4353.408382513017,4397.040079904476,1.0,False,0.4
2025-06-11 00:00:00,2025-06-11 00:20:00,0.19856,0.19725,Momentum_Long,1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.002467767929089536,-0.008158742949234401,-0.00659750201450432,0.0006,-0.00719750201450432,4397.040079904476,4365.392375071508,1.0,False,1.0
2025-06-11 06:00:00,2025-06-11 06:10:00,0.19805,0.1981,Momentum_Long,1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0013127997980307117,-0.0029285533956071555,0.00025246149962127994,0.0006,-0.00034753850037872,4365.392375071508,4363.875233151911,1.0,False,1.0
2025-06-11 12:00:00,2025-06-11 12:20:00,0.19928,0.19853,Volume_Long,1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.002408671216378866,-0.004867523083099289,-0.0037635487755921346,0.0006,-0.004363548775592135,4363.875233151911,4344.833250721454,1.0,False,1.0
2025-06-11 18:00:00,2025-06-11 18:00:00,0.19674,0.19811717999999998,Volume_Short,-1,Neutral,Stop Loss,1,False,,,,False,False,False,False,False,,0.0026430822405204466,-0.00930161634644708,-0.006999999999999887,0.0006,-0.007599999999999887,4344.833250721454,4311.812518015971,1.0,False,1.0
2025-06-12 00:10:00,2025-06-12 00:30:00,0.19266,0.19208,Momentum_Short,-1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.004152392816360402,-0.00529430084085951,0.0030104847918612956,0.0006,0.0024104847918612958,4311.812518015971,4322.206076516006,1.0,False,1.0
2025-06-12 01:00:00,2025-06-12 01:10:00,0.19189,0.19213,Momentum_Short,-1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,True,False,False,Volume stall at bar 3,0.00015633956954506356,-0.006253582781802108,-0.0012507165563603638,0.0006,-0.0018507165563603637,4322.206076516006,4314.206898170196,1.0,False,1.0
2025-06-12 02:00:00,2025-06-12 02:10:00,0.19282,0.19208,Momentum_Long,1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0007779276008713373,-0.004148947204646796,-0.003837776164298261,0.0006,-0.004437776164298261,4314.206898170196,4295.061413629645,1.0,False,1.0
2025-06-12 08:00:00,2025-06-12 08:10:00,0.18903,0.18997514999999998,MeanRev_Long,1,Mean-reversion,TP1 Hit (60% scale-out),3,False,,,,False,False,False,False,False,,0.005872083796222821,-0.0017457546421202823,0.00299999999999993,0.00035999999999999997,0.0026399999999999297,4295.061413629645,4306.400375761627,0.6,True,1.0
2025-06-12 08:00:00,2025-06-12 08:15:00,0.18903,0.18985479000000002,MeanRev_Long,1,Mean-reversion,Trailing Stop,4,True,0.18997514999999998,2025-06-12 08:10:00,0.00299999999999993,False,False,False,False,True,,0.005872083796222821,-0.0017457546421202823,0.0017453102682114367,0.00011999999999999999,0.0016253102682114366,4295.061413629645,4313.399612511383,0.4,True,0.4
2025-06-12 09:00:00,2025-06-12 09:10:00,0.1898,0.18984,Momentum_Short,-1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.00042149631190725365,-0.002634351949420445,-0.00021074815595369993,0.0006,-0.0008107481559536998,4313.399612511383,4309.902531729647,1.0,False,1.0
2025-06-12 15:20:00,2025-06-12 15:40:00,0.18806,0.18816,Volume_Short,-1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0036158672764012227,-0.0041476124641072155,-0.0005317451877059927,0.0006,-0.0011317451877059926,4309.902531729647,4305.02482027988,1.0,False,1.0
2025-06-12 21:55:00,2025-06-12 21:55:00,0.18058,0.18184405999999997,Momentum_Short,-1,Neutral,Stop Loss,1,False,,,,False,False,False,False,False,,0.0005537711817476409,-0.008583453317089356,-0.006999999999999909,0.0006,-0.007599999999999909,4305.02482027988,4272.306631645753,1.0,False,1.0
2025-06-13 00:00:00,2025-06-13 00:00:00,0.17855,0.18006767499999998,Volume_Short,-1,Trend,Stop Loss,1,False,,,,False,False,False,False,False,,0.005376645197423628,-0.016409969196303647,-0.008499999999999978,0.0006,-0.009099999999999978,4272.306631645753,4233.428641297777,1.0,False,1.0
2025-06-13 06:25:00,2025-06-13 06:35:00,0.17151,0.17193,Momentum_Short,-1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,5.830563815510609e-05,-0.0043146172234854565,-0.002448836802518825,0.0006,-0.003048836802518825,4233.428641297777,4220.521608255352,1.0,False,1.0
2025-06-13 13:35:00,2025-06-13 13:45:00,0.17637,0.17548815,Momentum_Long,1,Mean-reversion,Stop Loss,3,False,,,,False,False,True,False,False,,0.0007937857912343439,-0.006803878210580068,-0.004999999999999941,0.0006,-0.005599999999999941,4220.521608255352,4196.886687249122,1.0,False,1.0
2025-06-13 20:00:00,2025-06-13 20:10:00,0.1763,0.17733,Momentum_Short,-1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.001077708451503253,-0.006693136698808772,-0.005842314237095719,0.0006,-0.006442314237095719,4196.886687249122,4169.849024392379,1.0,False,1.0
2025-06-14 00:20:00,2025-06-14 00:25:00,0.1801,0.17910945000000003,MeanRev_Short,-1,Mean-reversion,TP1 Hit (60% scale-out),2,False,,,,True,False,False,False,False,,0.006107717934480942,-0.0016102165463630466,0.0032999999999999293,0.00035999999999999997,0.002939999999999929,4169.849024392379,4182.108380524092,0.6,True,1.0
2025-06-14 00:20:00,2025-06-14 00:30:00,0.1801,0.179358,MeanRev_Short,-1,Mean-reversion,Trailing Stop,3,True,0.17910945000000003,2025-06-14 00:25:00,0.0032999999999999293,True,False,False,False,False,,0.006107717934480942,-0.0016102165463630466,0.0016479733481399679,0.00011999999999999999,0.001527973348139968,4169.849024392379,4188.498530668566,0.4,True,0.4
2025-06-14 00:50:00,2025-06-14 01:10:00,0.17876,0.17797,MeanRev_Long,1,Mean-reversion,5-Bar Time Stop,5,False,,,,True,False,False,False,False,,0.004866860595211511,-0.0056500335645558895,-0.004419333184157602,0.0006,-0.0050193331841576014,4188.498530668566,4167.475061001785,1.0,False,1.0
2025-06-14 07:05:00,2025-06-14 07:25:00,0.17596,0.1763,Momentum_Short,-1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0020459195271652604,-0.0027278927028870662,-0.0019322573312116785,0.0006,-0.0025322573312116783,4167.475061001785,4156.921941725922,1.0,False,1.0
2025-06-14 13:05:00,2025-06-14 13:15:00,0.17805,0.17785,Volume_Short,-1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0011794439764112087,-0.0015164279696713982,0.0011232799775344326,0.0006,0.0005232799775344326,4156.921941725922,4159.0971757462,1.0,False,1.0
2025-06-14 19:05:00,2025-06-14 19:15:00,0.17646,0.17716584000000002,Momentum_Long,1,Neutral,TP1 Hit (60% scale-out),3,False,,,,False,False,False,False,False,,0.004816955684007649,-0.0005100306018361484,0.002400000000000044,0.00035999999999999997,0.002040000000000044,4159.0971757462,4167.581733984723,0.6,True,1.0
2025-06-14 19:05:00,2025-06-14 19:20:00,0.17646,0.17704403500000002,Momentum_Long,1,Neutral,Trailing Stop,4,True,0.17716584000000002,2025-06-14 19:15:00,0.002400000000000044,False,False,False,False,False,,0.004816955684007649,-0.0005100306018361484,0.0013238921001927021,0.00011999999999999999,0.001203892100192702,4159.0971757462,4172.599052711174,0.4,True,0.4
2025-06-14 20:00:00,2025-06-14 20:10:00,0.17599,0.17528604,Momentum_Short,-1,Neutral,TP1 Hit (60% scale-out),3,False,,,,False,False,False,False,False,,0.004488891414284975,-0.002045570771066533,0.0024000000000000115,0.00035999999999999997,0.0020400000000000114,4172.599052711174,4181.111154778705,0.6,True,1.0
2025-06-14 20:00:00,2025-06-14 20:15:00,0.17599,0.1754628,Momentum_Short,-1,Neutral,Trailing Stop,4,True,0.17528604,2025-06-14 20:10:00,0.0024000000000000115,False,False,False,False,False,,0.004488891414284975,-0.002045570771066533,0.0011982499005625444,0.00011999999999999999,0.0010782499005625445,4172.599052711174,4185.619437465586,0.4,True,0.4
2025-06-14 21:20:00,2025-06-14 21:30:00,0.17683,0.17739,Volume_Short,-1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,True,False,False,Volume stall at bar 3,0.0003393089407904583,-0.005089634111858915,-0.0031668834473788667,0.0006,-0.0037668834473788665,4185.619437465586,4169.852696889569,1.0,False,1.0
2025-06-14 22:00:00,2025-06-14 22:10:00,0.17852,0.17816,Momentum_Long,1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.00022406453058472153,-0.0035290163567108413,-0.002016580775263271,0.0006,-0.002616580775263271,4169.852696889569,4158.941940487209,1.0,False,1.0
2025-06-15 00:15:00,2025-06-15 00:35:00,0.17824,0.17812,Momentum_Long,1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0007293536804308305,-0.0030296229802514174,-0.0006732495511670163,0.0006,-0.0012732495511670163,4158.941940487209,4153.646569528154,1.0,False,1.0
2025-06-15 06:30:00,2025-06-15 06:40:00,0.17629,0.17659,Momentum_Short,-1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.00017017414487493474,-0.0028362357479153693,-0.00170174144874919,0.0006,-0.00230174144874919,4153.646569528154,4144.085949055616,1.0,False,1.0
2025-06-15 12:45:00,2025-06-15 13:00:00,0.17472,0.17541888,Momentum_Long,1,Neutral,TP1 Hit (60% scale-out),4,False,,,,False,False,False,False,False,,0.004063644688644782,-0.0024610805860805058,0.002400000000000044,0.00035999999999999997,0.002040000000000044,4144.085949055616,4152.539884391689,0.6,True,1.0
2025-06-15 12:45:00,2025-06-15 13:05:00,0.17472,0.17549,Momentum_Long,1,Neutral,5-Bar Time Stop,5,True,0.17541888,2025-06-15 13:00:00,0.002400000000000044,False,False,False,False,False,,0.004407051282051401,-0.0024610805860805058,0.004407051282051401,0.0006,0.003807051282051401,4144.085949055616,4168.348816682332,1.0,False,0.4
2025-06-15 13:40:00,2025-06-15 13:50:00,0.17565,0.1763526,Momentum_Long,1,Neutral,TP1 Hit (60% scale-out),3,False,,,,False,False,False,False,False,,0.004042129234272635,-0.003985197836606924,0.002399999999999992,0.00035999999999999997,0.002039999999999992,4168.348816682332,4176.852248268364,0.6,True,1.0
2025-06-15 13:40:00,2025-06-15 13:55:00,0.17565,0.17609546,Momentum_Long,1,Neutral,Trailing Stop,4,True,0.1763526,2025-06-15 13:50:00,0.002399999999999992,False,False,False,False,False,,0.004042129234272635,-0.003985197836606924,0.0010144264161685366,0.00011999999999999999,0.0008944264161685366,4168.348816682332,4180.588135255648,0.4,True,0.4
2025-06-15 14:05:00,2025-06-15 14:25:00,0.17616,0.17527,Momentum_Long,1,Neutral,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.00011353315168024662,-0.005846957311534986,-0.005052225249772944,0.0006,-0.005652225249772944,4180.588135255648,4156.958509438655,1.0,False,1.0
2025-06-15 20:05:00,2025-06-15 20:15:00,0.17342,0.17289,Volume_Long,1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.00046130780763462546,-0.00380578941298578,-0.0030561642255795335,0.0006,-0.0036561642255795333,4156.958509438655,4141.759986449227,1.0,False,1.0
2025-06-16 00:25:00,2025-06-16 00:25:00,0.17494,0.17563976,Momentum_Long,1,Neutral,TP1 Hit (60% scale-out),1,False,,,,False,False,False,False,False,,0.005144621012918624,-0.00051446210129191,0.002399999999999978,0.00035999999999999997,0.002039999999999978,4141.759986449227,4150.209176821583,0.6,True,1.0
2025-06-16 00:25:00,2025-06-16 00:30:00,0.17494,0.17557624,Momentum_Long,1,Neutral,Trailing Stop,2,True,0.17563976,2025-06-16 00:25:00,0.002399999999999978,True,False,False,False,False,,0.005144621012918624,-0.0021721733165657895,0.0014547616325596945,0.00011999999999999999,0.0013347616325596946,4141.759986449227,4155.748716797902,0.4,True,0.4
2025-06-16 01:00:00,2025-06-16 01:05:00,0.17489,0.173928105,MeanRev_Short,-1,Mean-reversion,TP1 Hit (60% scale-out),2,False,,,,True,False,False,False,False,,0.007376064955114562,-0.0006861455772200183,0.003299999999999967,0.00035999999999999997,0.002939999999999967,4155.748716797902,4167.966618025287,0.6,True,1.0
2025-06-16 01:00:00,2025-06-16 01:10:00,0.17489,0.17358648000000002,MeanRev_Short,-1,Mean-reversion,Trailing Stop,3,True,0.173928105,2025-06-16 01:05:00,0.003299999999999967,True,False,False,False,False,,0.009434501686774458,-0.0006861455772200183,0.00298134827605918,0.00011999999999999999,0.00286134827605918,4155.748716797902,4179.892622122446,0.4,True,0.4
2025-06-16 01:15:00,2025-06-16 01:35:00,0.17335,0.17431,Volume_Short,-1,Neutral,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0031150850879723834,-0.006518603980386456,-0.005537929045284042,0.0006,-0.006137929045284042,4179.892622122446,4154.236737790951,1.0,False,1.0
2025-06-16 01:55:00,2025-06-16 02:05:00,0.176,0.17679199999999998,Volume_Long,1,Trend,TP1 Hit (60% scale-out),3,False,,,,False,False,False,False,False,,0.004545454545454676,-0.0038068181818180467,0.0026999999999999563,0.00035999999999999997,0.0023399999999999563,4154.236737790951,4163.957651757382,0.6,True,1.0
2025-06-16 01:55:00,2025-06-16 02:10:00,0.176,0.176564755,Volume_Long,1,Trend,Trailing Stop,4,True,0.17679199999999998,2025-06-16 02:05:00,0.0026999999999999563,False,False,False,False,True,,0.004715909090909076,-0.0038068181818180467,0.0012835340909090913,0.00011999999999999999,0.0011635340909090914,4154.236737790951,4168.802558438304,0.4,True,0.4
2025-06-16 04:10:00,2025-06-16 04:20:00,0.17663,0.17733652,Momentum_Long,1,Neutral,TP1 Hit (60% scale-out),3,False,,,,False,False,False,False,False,,0.004868935061993996,-0.0028873917228104534,0.00239999999999996,0.00035999999999999997,0.00203999999999996,4168.802558438304,4177.306915657518,0.6,True,1.0
2025-06-16 04:10:00,2025-06-16 04:25:00,0.17663,0.177223765,Momentum_Long,1,Neutral,Trailing Stop,4,True,0.17733652,2025-06-16 04:20:00,0.00239999999999996,False,False,False,False,False,,0.004868935061993996,-0.0028873917228104534,0.0013446526637603943,0.00011999999999999999,0.0012246526637603944,4168.802558438304,4182.422665699123,0.4,True,0.4
2025-06-16 04:35:00,2025-06-16 04:55:00,0.17704,0.17702,Momentum_Long,1,Neutral,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.00033890646181656403,-0.002202892001807509,-0.00011296882060546908,0.0006,-0.000712968820605469,4182.422665699123,4179.440728743886,1.0,False,1.0
2025-06-16 05:00:00,2025-06-16 05:10:00,0.17723,0.17675,Volume_Long,1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.00039496699204431807,-0.0029340405123285712,-0.002708345088303381,0.0006,-0.003308345088303381,4179.440728743886,4165.6136965370915,1.0,False,1.0
